datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-27 11:00:00,59.267833333333336,49.71216666666667,33.729,34.666666666666664,14.203703703703704,29.466666666666665,969.5120000000001,SITE 5,INT
2025-12-27 12:00:00,41.55316666666667,35.58533333333333,24.156333333333336,35.592592592592595,9.870370370370372,20.933333333333334,968.605,SITE 5,INT
2025-12-27 13:00:00,33.270833333333336,29.566,20.087333333333333,36.50000000000001,7.703703703703704,17.0,967.5813333333333,SITE 5,INT
2025-12-27 14:00:00,23.045833333333334,21.326999999999998,14.838,37.25925925925926,7.555555555555556,16.066666666666666,966.7543333333334,SITE 5,INT
2025-12-27 15:00:00,25.07266666666667,23.094,15.987333333333334,37.648148148148145,9.592592592592592,18.366666666666667,966.3976666666666,SITE 5,INT
2025-12-27 16:00:00,28.326451612903227,26.002903225806453,17.812419354838706,37.92114695340502,9.35483870967742,17.580645161290324,966.611935483871,SITE 5,INT
2025-12-27 17:00:00,39.722,33.6685,22.4935,37.833333333333336,10.75925925925926,19.533333333333335,967.0023333333334,SITE 5,INT
2025-12-27 18:00:00,91.26233333333333,81.29683333333334,54.551500000000004,37.333333333333336,10.537037037037036,19.8,967.5840000000001,SITE 5,INT
2025-12-27 19:00:00,151.91400000000002,139.6375,96.75333333333333,36.98148148148149,10.5,20.1,968.1673333333333,SITE 5,INT
2025-12-27 20:00:00,170.52733333333333,157.8465,111.57333333333332,36.48148148148149,9.444444444444445,19.166666666666668,969.0196666666667,SITE 5,INT
2025-12-27 21:00:00,81.4785,71.21316666666667,47.079,35.833333333333336,8.296296296296298,18.4,969.509,SITE 5,INT
2025-12-27 22:00:00,59.68083333333333,49.458333333333336,32.744,35.351851851851855,7.574074074074074,18.0,969.6733333333334,SITE 5,INT
2025-12-27 23:00:00,45.67633333333333,37.58716666666667,24.727333333333334,34.72222222222222,7.148148148148149,18.0,969.438,SITE 5,INT
2025-12-28 00:00:00,43.69306451612903,36.303870967741936,23.97741935483871,34.354838709677416,7.365591397849463,18.774193548387096,969.2487096774194,SITE 5,INT
2025-12-28 01:00:00,52.54966666666667,42.54483333333334,27.615833333333335,33.51851851851852,8.851851851851851,22.033333333333335,969.1063333333333,SITE 5,INT
2025-12-28 02:00:00,54.10966666666666,43.81183333333333,28.397666666666666,32.77777777777778,8.88888888888889,22.966666666666665,968.612,SITE 5,INT
2025-12-28 03:00:00,49.92666666666666,40.83166666666667,26.810833333333335,32.2962962962963,8.370370370370372,22.8,968.3546666666666,SITE 5,INT
2025-12-28 04:00:00,59.44383333333334,47.6875,31.068499999999997,31.962962962962965,8.351851851851853,23.2,968.4456666666666,SITE 5,INT
2025-12-28 05:00:00,53.81616666666666,42.690666666666665,27.713166666666666,31.666666666666668,8.444444444444445,23.433333333333334,968.722,SITE 5,INT
