date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-03-01,49.10767634854771,38.76606500691563,24.84795297372061,32.59489780236669,15.12909174734901,37.22821576763486,964.6019917012449,SITE 1,EXT
2026-03-02,47.57207756232687,40.400256232686985,26.431869806094184,31.164973838104036,15.92566943674977,41.35872576177285,966.2214958448754,SITE 1,EXT
2026-03-03,50.56206777316736,39.33441217150761,24.40082987551867,32.944521284770246,10.278161979406793,25.37344398340249,966.4097233748271,SITE 1,EXT
2026-03-04,54.17040166204986,43.29360110803324,27.6290027700831,35.22160664819945,12.877039088950447,26.90304709141274,965.6046398891967,SITE 1,EXT
2026-03-05,45.721973684210525,37.61581024930748,25.200470914127425,34.74915358571869,18.607263773468762,39.77146814404432,965.9665096952908,SITE 1,EXT
2026-03-06,40.40770401106501,33.895580912863075,22.93685338865837,35.07376671277087,19.410634701091134,40.95850622406639,964.4312309820194,SITE 1,EXT
2026-03-07,48.46825726141079,43.58142116182572,29.635746887966807,30.59820193637621,19.83633010603965,53.32572614107884,965.3978838174274,SITE 1,EXT
2026-03-08,45.63323651452282,38.881452282157674,25.50082987551867,34.09174734900876,19.044106347010914,43.219917012448136,964.8161964038727,SITE 1,EXT
2026-03-09,43.05006925207756,35.70501385041551,23.458393351800552,35.297014465989534,18.68882733148661,39.45706371191136,964.980083102493,SITE 1,EXT
2026-03-10,48.757146814404436,41.127652354570635,27.15111495844875,34.45367805478609,18.036318867343798,40.2202216066482,964.8204432132964,SITE 1,EXT
2026-03-11,72.83005617977528,63.20799859550562,42.11303370786517,33.905274656679154,20.281679151061176,46.33848314606742,965.253904494382,SITE 1,EXT
2026-03-12,48.578020979020984,40.33135664335665,26.7414965034965,34.73115773115773,19.557886557886558,42.836363636363636,964.8885594405593,SITE 1,EXT
2026-03-13,38.99018723994452,35.26351595006935,23.90525658807212,35.15487748497458,18.62305439975343,39.0624133148405,964.812080443828,SITE 1,EXT
2026-03-14,39.537940360610264,34.44289875173371,23.53485436893204,35.35059331175836,18.0998613037448,38.166435506241335,963.7806241331483,SITE 1,EXT
2026-03-15,49.011027777777784,40.95753472222222,27.15846527777778,35.36805555555556,19.006944444444443,39.358333333333334,964.8059861111112,SITE 1,EXT
2026-03-16,47.07063421828909,39.49905604719764,26.3065191740413,35.51786299573911,14.133071124221567,31.898230088495577,965.0710619469028,SITE 1,EXT
2026-03-17,40.97159500693481,35.05711511789182,23.821192787794732,35.09015256588072,18.1175836030205,37.77115117891817,965.3723717059639,SITE 1,EXT
2026-03-18,40.73314345991561,34.44717299578059,23.1262517580872,34.888263791217376,19.007657446476014,40.38255977496484,964.875499296765,SITE 1,EXT
2026-03-19,40.764280774550485,35.07429460580913,23.377856154910095,35.67081604426003,19.366067312125406,39.50484094052559,964.3247717842324,SITE 1,EXT
2026-03-20,45.3647226074896,40.271054091539526,25.673314840499305,35.92809183452459,19.43469785575049,38.51851851851852,963.2359259259259,SITE 1,EXT
